Número de concesión|Tipo de documento|Número de solicitud|Fecha de presentación|Fecha de concesión|Clasificación CIP|Título|Resumen|Inventor(es)|Titular
Gaceta: Patentes, Registros de Modelos de Utilidad y de Diseños Industriales Volúmen: Enero de 2009
263478|Patente|PA/a/2004/010487|22/10/2004|06/01/2009|<i>G06F17/30</i> <b>(2006-01)</b>|UN NAVEGADOR DE RED PARA USARSE CON UN DESPLIEGUE DE TELEVISIÓN PARA EVITAR EL QUEMADO DE PANTALLA.|El quemado de pantalla en televisiones que tiene la capacidad de navegador de red se evita al retirar los iconos estáticos convencionales, tal como la barra de herramientas y botones del navegador por omisión y reemplazar sus funciones con teclas del teclado. La invención es especialmente útil en televisiones de proyección y con teclados que tienen telas asignadas funciones del navegador. Las URL favoritas se pueden copiar como una tecla favorita al mantener la tecla favorita al mantener la tecla favorita mientras se despliega la página favorita de la red.|AARON HAL DINWIDDIE; JOSEPH WAYNE FORLER; MARK GILMORE MEARS; CHAD ANDREW LEFEVRE; RICHARD ALLEN ZEMER; 9878 Brightwater Drive, 46060, Noblesville, Indiana, E.U.A.|THOMSON LICENSING S.A.; 46, Quai A. Le Gallo, F-92648, Boulogne, FRANCIA|
263479|Patente|PA/a/2004/008670|07/09/2004|06/01/2009|<i>A61N1/30</i> <b>(2006-01)</b>; <i>A61N1/32</i> <b>(2006-01)</b>|ENSAMBLE DE ELECTRODO PARA ELECTROPORACIÓN DE CORRIENTE CONSTANTE Y USO.|La presente invención se refiere a un sistema de electrodo modular, y su uso, para facilitar la introducción de una macromolécula hacia las células de un tejido seleccionado en un cuerpo o planta. El sistema de electrodo modular comprende una pluralidad de electrodos de aguja; una aguja hipodérmica; un conector eléctrico que proporciona un enlace conductor a partir de un controlador de pulso de corriente constante, programable hacia la pluralidad de electrodos de aguja; y una fuente de energía. En una modalidad preferida de la presente invención, un operador puede tomar una pluralidad de electrodos de aguja que están montados sobre una estructura de soporte y firmemente insertarlos en el tejido seleccionado en un cuerpo o planta. Las macromoléculas después son suministradas a través de la aguja hipodérmica hacia el tejido seleccionado. El controlador de pulso de corriente constante programable es activado y se aplica un pulso eléctrico de corriente constante a la pluralidad de electrodos de aguja. El pulso eléctrico de corriente constante aplicado facilita la introducción de la macromolécula hacia la célula entre la pluralidad de electrodos. La muerte de células debido al sobrecalentamiento de las células se reduce al mínimo limitando la disipación de energía en el tejido en virtud de los pulsos de corriente constante.|RUXANDRA DRAGHIA-AKLI; ROBERT H. CARPENTER; DOUGLAS R. KERN; ALLAN WESTERSTEN; WILLIAM R. WILKINSON; P. O. Box 50, 95634, Georgetown, California, RUMANIA|ADVISYS, INC.; 2700 Research Forest Drive, Suite 180, 77381, The Woodlands, Texas, E.U.A.|
263480|Patente|PA/a/2005/005210|13/05/2005|06/01/2009|<i>G01V1/38</i> <b>(2006-01)</b>|PROCESAMIENTO DE DATOS SISMICOS.|Un método para acoplar la respuesta de impulso de un hidrófono y la respuesta de impulso de un acelerómetro de geófono que comprenden realizar una operación de cálculo en la respuesta de uno del hidrófono y el acelerómetro. Entonces se calcula un filtro de la salida de la operación de cálculo y la respuesta del otro del hidrófono y el acelerómetro. El filtro puede ser utilizado entonces para acoplar los datos sísmicos adquiridos por el hidrófono y el acelerómetro con los datos sísmicos adquiridos por el otro del hidrófono y el acelerómetro. La operación de calculo puede comprender la diferencia de la respuesta del hidrófono o la integración de la respuesta de impulso del acelerómetro.|Nicolas Goujon; Nicolas Goujon; Johan Olaf Anders Robertsson; Agathe Groendahlsgt 10, N-0478, Olso, , FRANCIA|WESTERNGECO SEISMIC HOLDINGS LIMITED; PO Box 71, Craigmuir Chambers, Road Town, Tortola, REINO UNIDO|
263481|Patente|PA/a/2005/005433|20/05/2005|06/01/2009|<i>H01F38/18</i> <b>(2006-01)</b>; <i>H01R39/48</i> <b>(2006-01)</b>; <i>H02K9/28</i> <b>(2006-01)</b>|LIMPIEZA Y ENFRIAMIENTO POR COLECTOR DE CORRIENTE ELECTRICA PARA MAQUINAS GIRATORIAS DE ALTO VOLTAJE.|Un sistema colector de corriente eléctrica tiene un anillo de deslizamiento eléctricamente conductor montado en una flecha giratoria y una unidad de anillo conductor fija que forman un canal de anillo conductor de corriente eléctrica de alto voltaje AC, parcialmente encerrado en donde se montan los miembros de contacto del anillo de deslizamiento. Un compartimiento a potencial a tierra encierra el anillo de deslizamiento y la unidad de anillo conductor fija. Una fuente dirige un fluido dentro del compartimiento, de modo que el fluido viaja a través del canal del anillo conductor para llevar a cabo por lo menos una de la limpieza y del enfriamiento de los miembros de contacto del anillo de deslizamiento. Un aislador con forma cónica hueco tiene un frustro con una abertura en sección transversal más estrecha que está conectada con el canal del anillo conductor y una porción en sección transversal de diámetro más grande que pasa a través y se conecta con el compartimiento para dejar escapar el fluido desde el canal de anillo conductor de corriente.|Robert Henry Rehder; Yangxin Li; 14 Middleton, K9J 4Z2, Peterborough, Ontario, CANADA|GENERAL ELECTRIC CANADA INC.*; 2300 Meadowvale Blvd., L5N 5P9, Mississauga, Ontario, ANDORRA|
263482|Patente|PA/a/2004/013006|17/12/2004|06/01/2009|<i>G10L19/00</i> <b>(2006-01)</b>; <i>H04H60/58</i> <b>(2008-01)</b>; <i>H03M5/12</i> <b>(2006-01)</b>; <i>H04J3/06</i> <b>(2006-01)</b>; <i>H04L25/49</i> <b>(2006-01)</b>|ENRUTADOR DE TRANSMISION CON UN DECODIFICADOR DE CORRIENTE DE DATOS DE AUDIO DIGITAL EN SERIE.|Un decodificador bi-fase (296-1) adecuado para usarse en un enrutador (100) de transmisión y un método asociado para extraer sub-cuadros de datos de audio digital desde una corriente de datos de audio digital. Una circuitería lógica (298) dentro del decodificador (296) bi-fase extrae los sub-cuadros de los datos de audio digital al construir una ventana de transición desde el tiempo de bit calculado, muestrear la corriente de datos de audio digital con el uso de un reloj rápido y aplicar la corriente muestreada de datos de audio digital con la ventana de transición para identificar las transiciones indicativas de los preámbulos de los sub-cuadros de los datos de audio digital.|CHRISTENSEN, Carl; ARBUCKLE, Lynn, Howard; 2360 Bridle Oak Drive, 84095., South Jordan, Utah, E.U.A.|THOMSON LICENSING S.A.; 46, Quai A. Le Gallo, F-92648, Boulogne, , FRANCIA|
263483|Patente|PA/a/2005/002042|21/02/2005|06/01/2009|<i>G06T1/00</i> <b>(2006-01)</b>; <i>H04N1/32</i> <b>(2006-01)</b>|CREADOR DE MARCA DE AGUA Y DECODIFICADOR DE VIDEO COMBINADOS.|Un método y aparato que inserta señal de marca de agua en imágenes de video decodificadas donde la función de creación de marca de agua se combina con el decodificador de video y hace uso de información de dominio comprimida para crear una señal de marca de agua adaptada de manera perceptual.|RAMASWAMY, Kumar; LI, Jun; ZHANG, Junbiao; BOYCE, Jill, MacDonald; 71 Sayre Drive, 08540, Princeton, New Jersey, INDIA|THOMSON LICENSING S.A.; 46, Quai A. Le Gallo, F-92648, Boulogne, , FRANCIA|
263484|Patente|PA/a/2003/007661|26/08/2003|06/01/2009|<i>H04L12/00</i> <b>(2006-01)</b>|METODO Y SISTEMA PARA FACTURACION DE APLICACIONES BASADA EN LA TRANSMISION.|Se proporcionan métodos y sistemas basados en computadora y en red para facturación basada en la transmisión. Las modalidades de ejemplo proporcionan un Sistema de Facturación Basado en Paquetes ("PBBS"), el cual hace posible que los proveedores de aplicaciones, tales como distribuidores y proveedores de contenido, facturen a los suscriptores por el uso del contenido en aparatos móviles de los suscriptores, tales como aparatos inalámbricos, sobre una base por aplicación y por usuario, basándose en el grado de uso. Las modalidades de la presente invención también se pueden utilizar para facturar a los suscriptores por el uso del contenido sobre una base por aplicación y por usuario, también para aparatos alámbricos de los suscriptores, utilizando las mismas técnicas. En la operación, el Sistema de Facturación Basado en Paquetes proporciona contenido modificado mediante la inserción del código de facturación y rastreo en el contenido devuelto a un aparato solicitante. El contenido modificado, cuando se ejecuta, rastrea la cantidad de datos enviados y recibidos entre el contenido y una red, y coloca los datos acumulados en un servidor de facturación/proxy de acuerdo con las reglas del negocio, por un intervalo/frecuencia para colocar estos datos. El servidor de facturación/proxy almacena los datos de facturación brutos, y un programa de contabilidad recupera los datos de facturación para generar registros de datos del cliente (llamada). Se pueden incorporar en el sistema reglas comerciales que especifiquen diferentes cargos para diferentes contenidos o usuarios.|SAMIR NARENDRA MEHTA; MAZIN RAMADAN; NGOCHAN T. NGUYEN; MARKUS L. JANSEN; Depto. C304, 300 Vuemont Place NE, 98056, Renton, Washington, INDIA|4THPASS INC.; Suite 100 83 South King Street, 98104, Seattle, Washington, E.U.A.|
263485|Patente|PA/a/2004/012460|10/12/2004|06/01/2009|<i>F02B1/00</i> <b>(2006-01)</b>; <i>F02B53/00</i> <b>(2006-01)</b>; <i>F02B53/02</i> <b>(2006-01)</b>|MOTOR GIRATORIO ASIMÉTRICO DE DESPLAZAMIENTO INVERSO DE PAR DE TORSIÓN CONTINUO.|La presente invención se refiere a un motor giratorio que comprende uno o más contornos móviles sustancialmente con forma cóncava, y una superficie convexa fija elípticamente configurada, en donde los contornos móviles sustancialmente con forma cóncava están definidos para moverse alrededor de la superficie convexa fija para definir un volumen de trabajo entre ellos.|JOSEPH B. WOOLDRIDGE; 108 Lakeshore Run, 23117, Mineral, Virginia, E.U.A.|LUMENIUM LLC; 448 Devon Drive, Warrenton, 20186, Virginia, E.U.A.|
263486|Patente|PA/a/2006/010290|08/09/2006|06/01/2009|<i>F02B3/00</i> <b>(2006-01)</b>|SISTEMA DE FUMIGACION PARA UN MOTOR DIESEL.|La presente invención se refiere a un sistema de fumigación de combustible gaseoso para interconectarlo con un motor diesel, que comprende: una primera válvula, dispuesta en una trayectoria de flujo entre una fuente de combustible gaseoso y una corriente de admisión de aire de un motor diesel; siendo operativa la válvula para regular un volumen de flujo de un combustible gaseoso a través de la trayectoria de flujo; un sensor de oxígeno, operativo para generar una primera señal indicativa de un contenido de oxígeno de una corriente de escape del motor; un sensor de motor, operativo para generar una segunda señal indicativa del nivel de carga asociado con el motor, un controlador, operativo para recibir la primera y segunda señales y ajustar la primera válvula basada en la primera y segunda señales para mantener un contenido mínimo predeterminado de oxígeno en la corriente de escape.|Gregory W. Ritter; Terry A. Jones; 2304 Gallery View Drive, 82718, Gillette, Wyoming, CANADA|TGI, INC.*; 4 Cysco Court, 82718, Gillette, Wyoming, E.U.A.|
263487|Patente|PA/a/2005/000228|03/01/2005|06/01/2009|<i>B29C69/02</i> <b>(2006-01)</b>; <i>B29C69/00</i> <b>(2006-01)</b>|ESTRUCTURA PARA PUERTA COMPUESTA Y METODO PARA FORMAR UNA ESTRUCTURA PARA PUERTA COMPUESTA.|La presente invención se refiere a una puerta que comprende: un marco periférico; un primer revestimiento y un segundo revestimiento fijados al marco, en donde el segundo revestimiento está separado del primer revestimiento en relación paralela, al menos un revestimiento de los primer y segundo revestimientos comprenden una hoja extruida de un material compuesto que contiene una mezcla de un polímero termoplástico y un material orgánico fibroso en una proporción tal que el material orgánico fibroso constituye de 40 a 60 por ciento por peso de la mezcla, en donde la superficie exterior de al menos un revestimiento tiene un material orgánico fibroso expuesto a través de un proceso de remoción de material para proveer a la superficie exterior con una apariencia carente de partículas fibrosas obvias, la superficie exterior de al menos un revestimiento tiene una superficie uniforme de partículas fibrosas expuestas que tiene una apariencia carente de partículas fibrosas obvias, la superficie exterior de al menos un revestimiento tiene una superficie para puertas tridimensional termoformada.|FAGAN, Gary; KON, Richard, H.; 12520 Ivey Creek Drive, 28273, Charlotte, North Caroline, E.U.A.|PREMDOR INTERNATIONAL INC.; P.O. Box 6900, Bridgetown, Barbados, , E.U.A.|
263488|Patente|PA/a/2006/003916|07/04/2006|06/01/2009|<i>H01J5/54</i> <b>(2006-01)</b>; <i>H01J5/00</i> <b>(2006-01)</b>; <i>H01J9/24</i> <b>(2006-01)</b>; <i>H01J9/34</i> <b>(2006-01)</b>; <i>H01K1/42</i> <b>(2006-01)</b>|MECANISMO DE CIERRE DE BASE LIBRE DE PLOMO.|La presente invención se refiere a una lámpara que utiliza un anillo de cierre de base de lámpara para asegurar un casquillo de base lámpara a una lámpara. Un cuerpo de transmisión de luz hueco termina en un cuello que incluye roscas y una ranura. Un anillo de cierre de base de lámpara que tiene una muestra que se extiende hacia la ranura está dispuesto alrededor de la circunferencia del cuello. El casquillo de base lámpara está enroscado en las roscas del cuello. El casquillo de base lámpara está mecánicamente sujetado al anillo de cierre de base de lámpara para asegurar el casquillo de base de lámpara al cuerpo de transmisión de luz hueco.|Jianwu Li; Bradley R. Karas; 32693 Pettibone Road, 44139, Solon, Ohio, CHINA|GENERAL ELECTRIC COMPANY.*; 1 River Road, 12345, Schenectady, New York, E.U.A.|
263489|Patente|PA/a/2006/000810|20/01/2006|06/01/2009|<i>F01P5/14</i> <b>(2006-01)</b>; <i>F01P11/18</i> <b>(2006-01)</b>; <i>F02M25/08</i> <b>(2006-01)</b>|SISTEMA Y METODO DE ANULACION DE INTERRUPCION DE ARRANQUE DE MOTOR DE LOCOMOTORA.|La presente invención se refiere a un sistema para anular un dispositivo (40) protector de motor de locomotora que incluye un dispositivo (16) detector de baja presión de agua en comunicación con el sistema de enfriamiento del motor para parar el motor cuando se detecta baja presión de agua en el motor, el sistema de anulación que comprende: una bomba (20) de agua de ayuda conectada a una fuente de agua y que comunica con el dispositivo (40) protector para suministrar agua presurizada al dispositivo (16) detector de baja presión de agua para mantener la presión de agua relativamente alta para evitar que el dispositivo (40) pare el motor; y un controlador (22) para activar la bomba (20) de agua de ayuda durante el arranque del motor.|Mikhail Meltser; David Mark Taccone; Bhupinder Singh Dayal; David E. Petersen; 413 Horatio Boulevard, 60089, Buffalo Grove, Illinois, E.U.A.|GENERAL ELECTRIC COMPANY.*; 1 River Road, 12345, Schenectady, New York, E.U.A.|
263490|Patente|PA/a/2005/005343|18/05/2005|06/01/2009|<i>H04L29/08</i> <b>(2006-01)</b>; <i>G06F3/05</i> <b>(2006-01)</b>|ADMINISTRACION FLEXIBLE DE CONTEXTO PARA SESIONES DE ENUMERACION UTILIZANDO EL INTERCAMBIO DE CONTEXTO.|Los mecanismos para proporcionar partidas de datos solicitados en una solicitud, mientras se retienen el control sobre la cantidad de la información del contexto inter-mensajes que es retenida por el proveedor de datos. Al momento de recibir una solicitud por partidas de datos, el proveedor de datos identifica una porción de las partidas de datos para ser proporcionada en una primera repuesta junto con la información del contexto que refleja que la primera porción de la información ha sido proporcionada. Entonces el proveedor de datos toma la determinación de la cantidad de contexto que va a proporcionar al sistema receptor de datos y luego proporciona toda la información de contexto apropiada al receptor de datos. Además, el proveedor de datos proporciona una respuesta que incluye la primera porción de las partidas de datos. El receptor de datos incluye esta primera información de contexto proporcionada en la segunda solicitud para la siguiente porción de partidas de datos, permitiendo la continuidad de la sesión de transferencia de datos.|Alan S. Geller; Donald F. Box; Luis Felipe Cabrera; Raymond W. McCollum; One Microsoft Way, 98052, Redmon, Washington, E.U.A.|MICROSOFT CORPORATION.*; One Microsoft Way, 98052, Redmond, Washington, E.U.A.|
263491|Patente|PA/a/2005/003098|18/03/2005|06/01/2009|<i>G06F17/30</i> <b>(2006-01)</b>; <i>G06K15/00</i> <b>(2006-01)</b>; <i>G06F3/00</i> <b>(2006-01)</b>; <i>G06F3/048</i> <b>(2006-01)</b>|METODOS Y SISTEMAS DE LENTES DE ONDA PARA RESULTADOS DE BUSQUEDA.|La presente invención se refiere a un sistema y a la metodología para la presentación dinámica de información de resultados de búsqueda dentro de un área seleccionada de una pantalla; en un aspecto se provee una interfaz computarizada para la presentación de datos; el sistema incluye un componente de lente asociado con una porción de una visualización de la interfaz del usuario, en donde el componente de lente define un área para mostrar información de al menos un resultado de búsqueda; un componente de diseño muestra un subconjunto detallado de información dentro del componente de lente con base en el resultado de la búsqueda.|RONALD K. LOGAN; SUSAN T. DUMAIS; TIMOTHY S. PAEK; One Microsoft Way, 98052, Redmond, Washington, E.U.A.|MICROSOFT CORPORATION.*; One Microsoft Way, 98052, Redmond, Washington, E.U.A.|
263492|Patente|PA/a/2000/012062|05/12/2000|07/01/2009|<i>A61B17/03</i> <b>(2006-01)</b>; <i>A61F2/06</i> <b>(2006-01)</b>; <i>A61L27/00</i> <b>(2006-01)</b>; <i>A61L27/24</i> <b>(2006-01)</b>; <i>A61L27/36</i> <b>(2006-01)</b>; <i>A61L27/40</i> <b>(2006-01)</b>; <i>C12N5/06</i> <b>(2006-01)</b>|PRÓTESIS DE INJERTO DE LÁMINA PLANA BIODISEÑADAS|La presente invención se refiere a prótesis de injerto biodiseñadas elaboradas de dos o más capas sobrepuestas y químicamente unidas de material de tejido procesado preparado a partir de material de tejido limpio derivado de fuentes animales; las prótesis de injerto biodiseñadas de la invención se preparan usando métodos que preservan la compatibilidad, resistencia y biorremodelación de la matriz de tejido procesada; las prótesis de injerto biodiseñadas se usan para implantación, reconstrucción, o para uso en un mamífero hospedero.|ABRAHAM, Ginger, A.; MURRAY, James; BACHRACH, Nathaniel, M.; 62 Lake Street, 02184., Braintree, Massachusetts, E.U.A.|ORGANOGENESIS INC.; 150 Dan Road, 02021., Canton, Massachusetts, E.U.A.|
263493|Patente|PA/a/2005/004431|26/04/2005|07/01/2009|<i>B32B19/02</i> <b>(2006-01)</b>; <i>B32B19/08</i> <b>(2006-01)</b>; <i>B32B27/04</i> <b>(2006-01)</b>; <i>B32B27/12</i> <b>(2006-01)</b>; <i>B32B27/24</i> <b>(2006-01)</b>; <i>B32B5/02</i> <b>(2006-01)</b>; <i>C08F136/00</i> <b>(2006-01)</b>; <i>C08F2/00</i> <b>(2006-01)</b>; <i>C08F210/00</i> <b>(2006-01)</b>; <i>C08F36/00</i> <b>(2006-01)</b>; <i>C08F4/00</i> <b>(2006-01)</b>; <i>C08F4/14</i> <b>(2006-01)</b>|APARATO PARA PREPARAR PRODUCTOS DE POLIOLEFINA Y METODOLOGIA PARA USAR LOS MISMOS.|Un aparato (202) para la polimerización de olefina incluye una pluralidad de reactores de polimerización de olefina con coraza y tubo (202a, 202b), cada uno de los cuales tiene una conexión de entrada de la mezcla de reacción de polimerización de olefina y una conexión de salida del producto crudo de poliolefina (55a, 55b); cada reactor (202a, 202b) está equipado con un sistema de recirculación que incluye una bomba (25a, 25b) dispuesta para hacer circular una mezcla de reacción a través del lado de tubo del reactor (202a, 202b) en forma independiente de la introducción de la mezcla de reacción de polimerización de olefina dentro del reactor (202a, 202b); el aparato (202) también incluye un colector de distribución de entrada de la mezcla de reacción (215, 15a, 15b) y un colector de recolección de salida de la mezcla de reacción de polimerización (255, 55a, 55b) que interconectan a los reactores (202a, 202b) para que funcionen en paralelo; el aparato (202) también incluye entradas para la composición catalizadora y el modificador de catalizador (16a, 16b, 30a, 30b) para cada reactor (202a, 202b) que están dispuestas de tal manera que un modificador de catalizador puede ser introducido en cada reactor (202a, 202b) a una porción que es independiente de la introducción de la composición catalizadora; el aparato (202) también incorpora un sistema de remoción y de lavado de catalizador del producto crudo de poliolefina, el cual incluye una pluralidad de recipientes de sedimentación (302, 306, 308), tubería asociada y una entrada (318) para un agente de eliminación de catalizador; este sistema de remoción y de lavado de catalizador del producto crudo de poliolefina funciona para recibir el producto crudo de poliolefina proveniente de la salida del producto crudo de poliolefina (255) y remueve del mismo catalizador residual.|BAXTER, Edward C., Jr.; HERNDON, Daniel; WAKELAND, James G.; REID, Russel E., Sr.; VALDEZ, Gilbert; 1918 Cresent Shore Drive, 77573, League City, Texas, E.U.A.|TEXAS PETROCHEMICALS LP; Three Riverway, Suite 1500, 77056, Houston, Texas, E.U.A.|
263494|Patente|PA/a/2005/013697|15/12/2005|07/01/2009|<i>A61K9/22</i> <b>(2006-01)</b>|UTILIZACION DE ETANOL COMO PLASTIFICANTE PARA PREPARAR IMPLANTES SUBCUTANEOS QUE CONTIENEN PRINCIPIOS ACTIVOS TERMOABILES DISPERSOS EN UNA MATRIZ PLGA.|La utilización de etanol como plastificante en la preparación de implantes subcutáneos que contienen un principio activo disperso en una matriz basada en PLGA a través de la extrusión, la temperatura de extrusión, generalmente mayor a 75ºC, se puede reducir a temperaturas mayores a la Tg del PLGA, pero menores al punto de ebullición del etanol y por lo tanto menores a 70ºC. De esta manera se pueden preparar implantes subcutáneos que contienen principios activos termolábiles, por ejemplo, proteínas.|MAURIAC, Patrice; MARION, Pierre; 54 Rue de Picpus, F-75012, París, FRANCIA|MEDIOLANUM PHARMACEUTICALS LTD.; 7th Floor, Hume House Ballsbridge 4, Dublín, IRLANDA|
263495|Patente|PA/a/2001/008359|17/08/2001|07/01/2009|<i>C08G65/40</i> <b>(2006-01)</b>; <i>G02B1/04</i> <b>(2006-01)</b>|SINTESIS DE POLIMERO DE FUSION DE OXIDOS DE FOSFINA DE POLIETER.|Se proporciona un método de polimerización por fusión para producir poli(óxido de fosfina de éteres de arileno)s adecuados para aplicaciones ópticas, que comprende la reacción de un derivado de sililo de trimetilo de bisfenol y un dihaluro aromático activado, en donde cualquier reactivo es un óxido de fosfina.|MCGRATH, James, E.; SEKHARIPURAM, Venkateshwaran, N.; BHATNAGAR, Atul; MECHAM, Beverly, Sue; Blacksburg, 24061, VA, , E.U.A.|JOHNSON & JOHNSON VISION PRODUCTS, INC.; VIRGINIA TECH INTELLECTUAL PROPERTIES, INC.; 5568 Airport Road, 24012, Roanoke, Virginia, E.U.A.|
263496|Patente|PA/a/2006/002750|09/03/2006|07/01/2009|<i>B41F16/02</i> <b>(2006-01)</b>|PROCESO PARA LA APLICACION DE UNA IMAGEN DIGITAL EN CINTAS, MAQUINARIA PARA TAL APLICACION Y CINTAS OBTENIDAS.|La presente invención se refiere a un proceso y a una maquinaria que permite la aplicación de imágenes digitales en cintas de diferentes tipos y diversas finalidades; siendo que para lograrlo, es realizado de manera de proporcionar la aplicación continua de imágenes digitales o trazo en una cinta/cinturón, donde los cinturones (1) son producidos según la trama común (2) o con una trama especial, para recibir un tratamiento de blanqueamiento con blanco óptico, así como, pasan por un proceso de termo-fijación, que crea una alteración de las propiedades del material, posibilitando así, diversas impresiones de alta calidad. El presente proceso prevé un máquina de corte (4), en la que es colocado un rollo de papel con las imágenes digitales que van a ser transferidas para las cintas. En la mencionada máquina (4), el rollo de papel (3), ya impreso es montado cerca del sector de entrada (5) de la referida máquina, siendo el papel desenrollado sobre una mesa plana (6), sobre la cual es montada una cabeza de corte (7) movible, en la que fueron previstos una serie de cuchillos verticales (8). Después de cortado, el papel forma bobinas (12), que son colocadas en la máquina de impresión (13), junto con las bobinas de la cinta con material sintético (14). En la etapa de impresión de la cinta (1), la impresión puede ser realizada en los dos lados simultáneamente, siendo que para lograrlo son utilizados dos rollos de papel para cada rollo de cinta. Al final del proceso son obtenidos rollos (20) con las cintas impresas, las que son debidamente cortadas de acuerdo con la longitud deseada, por medio de una máquina de corte de ultra-sonido (21), formando pequeños rollos (22), y dejándolos listos para el montaje, con imágenes de calidad digital.|LORENZO, Ricardo Augusto de; Rua Tabapua, 649-8º Andar - Apto 82, 04533-000, São Paulo, SP, BRASIL|BELTGROUP C.V.*; Wings House 16, 3065 JE, Rotterdam, PAISES BAJOS|
263497|Patente|PA/a/2006/014927|18/12/2006|07/01/2009|<i>C08L95/00</i> <b>(2006-01)</b>|COMPOSICION DE PAVIMENTO DE ASFALTO RESISTENTE A LA DISGREGACION Y METODO.|La presente invención se dirige a una composición de pavimento de asfalto resistente a la disgregación, que contiene asfalto, agregado, ácido polifosfórico, y un aditivo alcalino anti disgregación.|FALKIEWICZ, Michael; 63 Muirfield Spring Court, 63304, St. Charles, Missouri, E.U.A.|ICL PERFORMANCE PRODUCTS, LP.*; 622 Emerson Road, 63141, St. Louis, Missouri, E.U.A.|
263498|Patente|PA/a/2006/002920|15/03/2006|07/01/2009|<i>E02D29/02</i> <b>(2006-01)</b>|UN DISPOSITIVO DE REFUERZO Y UNA UNIDAD DE REFUERZO BIFACIAL PARA TRABAJOS DE EXPLANACION Y UN METODO PARA LA PRODUCCION DE UN TRABAJO DE EXPLANACION REFORZADO.|La presente invención se refiere a un dispositivo de refuerzo para trabajos de explanación, que comprende al menos un elemento base de refuerzo (3) a partir del cual se extiende una pared frontal (9), un muro de contención (15) que se extiende desde el elemento base de refuerzo (3) a una distancia desde la pared frontal (9) con el fin de delimitarse en la parte posterior, en una concentración operativa en donde la pared frontal (9) y el muro de contención (15) se levantan con respecto al elemento base de refuerzo (3), una región de revestimiento que debe llenarse con material de relleno, tal como piedras o similares, medios de soporte (23) que se acoplan, en uso, a la pared frontal (9) y al muro de contención (15) con el fin de mantenerlos en una configuración operativa sin constituir un obstáculo sustancial para el material de relleno de la región de revestimiento, caracterizado porque el dispositivo además comprende una pared de recubrimiento (13) que se delimita con la base (3), la pared frontal (9) y el muro de contención (15) de dicha región de revestimiento; el elemento base (3), la pared frontal (9) y la pared de recubrimiento (13) siendo una porción flexionada de un solo elemento de tela metálica (2).|FERRAIOLO, Francesco; Via Gandolfi 58, I-40050, Ca'de'Fabbri, ITALIA|OFFICINE MACCAFERRI S.P.A.; Via Agresti 6, I-40123, Bologna., ITALIA|
263499|Patente|PA/a/2005/011177|17/10/2005|07/01/2009|<i>A61M15/00</i> <b>(2006-01)</b>; <i>A61M11/00</i> <b>(2006-01)</b>|APARATO ANTIESTATICO PARA SUMINISTRO DE MEDICAMENTO.|Un aparato para suministro de medicamento en aerosol 50 incluye una cámara de retención 4, 20 que tiene un extremo de entrada 6 y un extremo de salida 14 y que define un espacio interior 19; en una modalidad, la cámara de retención es antiestática y está hecha de un material de plástico que tiene una resistividad de superficie de entre aproximadamente 10E10 y aproximadamente 10E12 ohm/sq; en otra modalidad, un componente, tal como una pieza de refuerzo 22 o boquilla 102, 108, 110, separado de la cámara de retención, es antiestático y está hecho de un material que tiene una resistividad de superficie de entre aproximadamente 10E10 y aproximadamente 10E12 ohm/sq; el componente está conectado a la cámara de retención, la cual puede o no ser antiestática; en una modalidad, el componente está hecho de un material elastomérico; en una modalidad, por lo menos una porción de la cámara de retención, y/o componente es transparente; también se proveen diversos métodos para introducir un aerosol en la cámara de retención en el extremo de entrada de la misma e inhalar el aerosol a través del extremo de salida.|BRUCE, Sarah; SCHMIDT, James N.; 618 South Haven Drive, N2K 4M2, Waterloo, Ontario, CANADA|TRUDELL MEDICAL INTERNATIONAL; 725 Third Street, N5V 5G4, London, Ontario, CANADA|
263500|Patente|PA/a/2004/012637|13/12/2004|07/01/2009|<i>H03G11/04</i> <b>(2006-01)</b>; <i>H03K5/159</i> <b>(2006-01)</b>|DISPOSITIVO DE ECUALIZACION DE CANAL Y METODO DE UN SISTEMA DE RECEPCION DE TRANSMISION DIGITAL.|Se provee un dispositivo de ecualización de canal y método de un sistema de recepción de transmisión digital en el cual una señal de transmisión digital recibida en un canal es compensada para una distorsión de canal para recuperar una señal original; el dispositivo de ecualización de canal incluye: una unidad de estimación de canal para estimar y suministrar una respuesta de impulso de canal de una señal, que es recibida en un canal de transmisión; una unidad de detección de característica de canal para determinar si una característica de canal es un canal dinámico o un canal estático al usar una diferencia entre la respuesta de impulso de canal en un tiempo actual y suministrada desde la unidad de estimación de canal y la respuesta de impulso de canal estimada en un tiempo previo; y una unidad de ecualización de canal para controlar un parámetro de un filtro interno dependiendo de la característica de canal detectada por la unidad de detección de característica de canal, para compensar la señal recibida para la distorsión del canal.|KANG, KYUNG WON; CHOI, IN HWAN; 101, #4-70 Changcheon-Dong, Seodaemun-Gu, Seúl, REPUBLICA DE COREA|LG ELECTRONICS INC.; 20 Yoido-Dong, Youngdungpo-Gu, Seúl, REPUBLICA DE COREA|
